h1_junsnp wc_summer_04,weaponCamo,0,ch_summer_collateraldamage_2,754,,,,,,,,
h1_beretta wc_summer_04,weaponCamo,0,ch_summer_slasher_2,755,,,,,,,,
h1_colt45 wc_summer_04,weaponCamo,0,ch_summer_slasher_2,756,,,,,,,,
h1_deserteagle wc_summer_04,weaponCamo,0,ch_summer_slasher_2,757,,,,,,,,
h1_usp wc_summer_04,weaponCamo,0,ch_summer_slasher_2,758,,,,,,,,
h1_janpst wc_summer_04,weaponCamo,0,ch_summer_slasher_2,759,,,,,,,,
h1_aprpst wc_summer_04,weaponCamo,0,ch_summer_slasher_2,760,,,,,,,,
h1_augast digital,weaponCamo,0,ch_expert_h1_augast_1,761,,,,,,,,
h1_augast bluetiger,weaponCamo,0,ch_expert_h1_augast_2,762,,,,,,,,
h1_augast redtiger,weaponCamo,0,ch_expert_h1_augast_3,763,,,,,,,,
h1_augast redhex,weaponCamo,0,ch_barebone_h1_augast_1,764,,,,,,,,
h1_augast odgreen,weaponCamo,0,ch_barebone_h1_augast_2,765,,,,,,,,
h1_augast fde,weaponCamo,0,ch_barebone_h1_augast_3,766,,,,,,,,
h1_augast white,weaponCamo,0,ch_reddot_h1_augast_1,767,,,,,,,,
h1_augast nickel,weaponCamo,0,ch_reddot_h1_augast_2,768,,,,,,,,
h1_augast neontiger,weaponCamo,0,ch_reddot_h1_augast_3,769,,,,,,,,
h1_augast gold,weaponCamo,0,ch_h1_augast_gold_1,770,,,,,,,,
h1_augast diamond,weaponCamo,0,ch_h1_ar_diamond_1,771,,,,,,,,
h1_augast darkmatter,weaponCamo,0,ch_h1_darkmatter_1,772,,,,,,,,
h1_augast camo085,weaponCamo,0,ch_wc_wins_1,773,,,,,,,,
h1_augast camo086,weaponCamo,0,ch_wc_wins_2,774,,,,,,,,
h1_augast wc_stpatty_01,weaponCamo,0,ch_stpatty_wins_1,775,,,,,,,,
h1_augast wc_stpatty_02,weaponCamo,0,ch_stpatty_wins_2,776,,,,,,,,
h1_augast wc_summer_01,weaponCamo,0,ch_summer_wins_1,777,,,,,,,,
h1_augast wc_summer_02,weaponCamo,0,ch_summer_wins_2,778,,,,,,,,
h1_augast wc_summer_03,weaponCamo,0,ch_summer_precision_farsight_1,779,,,,,,,,
h1_augast wc_summer_04,weaponCamo,0,ch_summer_precision_farsight_2,780,,,,,,,,
h1_augsmg digital,weaponCamo,0,ch_expert_h1_augsmg_1,781,,,,,,,,
h1_augsmg bluetiger,weaponCamo,0,ch_expert_h1_augsmg_2,782,,,,,,,,
h1_augsmg redtiger,weaponCamo,0,ch_expert_h1_augsmg_3,783,,,,,,,,
h1_augsmg redhex,weaponCamo,0,ch_barebone_h1_augsmg_1,784,,,,,,,,
h1_augsmg odgreen,weaponCamo,0,ch_barebone_h1_augsmg_2,785,,,,,,,,
h1_augsmg fde,weaponCamo,0,ch_barebone_h1_augsmg_3,786,,,,,,,,
h1_augsmg white,weaponCamo,0,ch_reddot_h1_augsmg_1,787,,,,,,,,
h1_augsmg nickel,weaponCamo,0,ch_reddot_h1_augsmg_2,788,,,,,,,,
h1_augsmg neontiger,weaponCamo,0,ch_reddot_h1_augsmg_3,789,,,,,,,,
h1_augsmg gold,weaponCamo,0,ch_h1_augsmg_gold_1,790,,,,,,,,
h1_augsmg diamond,weaponCamo,0,ch_h1_smg_diamond_1,791,,,,,,,,
h1_augsmg darkmatter,weaponCamo,0,ch_h1_darkmatter_1,792,,,,,,,,
h1_augsmg camo085,weaponCamo,0,ch_wc_sprint_1,793,,,,,,,,
h1_augsmg camo086,weaponCamo,0,ch_wc_sprint_2,794,,,,,,,,
h1_augsmg wc_stpatty_01,weaponCamo,0,ch_stpatty_uav_1,795,,,,,,,,
h1_augsmg wc_stpatty_02,weaponCamo,0,ch_stpatty_uav_2,796,,,,,,,,
h1_augsmg wc_summer_01,weaponCamo,0,ch_summer_uav_1,797,,,,,,,,
h1_augsmg wc_summer_02,weaponCamo,0,ch_summer_uav_2,798,,,,,,,,
h1_augsmg wc_summer_03,weaponCamo,0,ch_summer_fearless_1,799,,,,,,,,
h1_augsmg wc_summer_04,weaponCamo,0,ch_summer_fearless_2,800,,,,,,,,
h1_augpst digital,weaponCamo,0,ch_expert_h1_augpst_1,801,,,,,,,,
h1_augpst bluetiger,weaponCamo,0,ch_expert_h1_augpst_2,802,,,,,,,,
h1_augpst redtiger,weaponCamo,0,ch_expert_h1_augpst_3,803,,,,,,,,
h1_augpst redhex,weaponCamo,0,ch_crouch_h1_augpst_1,804,,,,,,,,
h1_augpst odgreen,weaponCamo,0,ch_crouch_h1_augpst_2,805,,,,,,,,
h1_augpst fde,weaponCamo,0,ch_crouch_h1_augpst_3,806,,,,,,,,
h1_augpst white,weaponCamo,0,ch_prone_h1_augpst_1,807,,,,,,,,
h1_augpst nickel,weaponCamo,0,ch_prone_h1_augpst_2,808,,,,,,,,
h1_augpst neontiger,weaponCamo,0,ch_prone_h1_augpst_3,809,,,,,,,,
h1_augpst gold,weaponCamo,0,ch_h1_augpst_gold_1,810,,,,,,,,
h1_augpst diamond,weaponCamo,0,ch_h1_pistol_diamond_1,811,,,,,,,,
h1_augpst darkmatter,weaponCamo,0,ch_h1_darkmatter_1,812,,,,,,,,
h1_augpst camo085,weaponCamo,0,ch_wc_melee_1,813,,,,,,,,
h1_augpst camo086,weaponCamo,0,ch_wc_melee_2,814,,,,,,,,
h1_augpst wc_stpatty_01,weaponCamo,0,ch_stpatty_melee_1,815,,,,,,,,
h1_augpst wc_stpatty_02,weaponCamo,0,ch_stpatty_melee_2,816,,,,,,,,
h1_augpst wc_summer_01,weaponCamo,0,ch_summer_melee_1,817,,,,,,,,
h1_augpst wc_summer_02,weaponCamo,0,ch_summer_melee_2,818,,,,,,,,
h1_augpst wc_summer_03,weaponCamo,0,ch_summer_slasher_1,819,,,,,,,,
h1_augpst wc_summer_04,weaponCamo,0,ch_summer_slasher_2,820,,,,,,,,
em_bg_006,title,29,,,,,,,,,,
em_bg_007,title,35,,,,,,,,,,
em_bg_008,title,41,,,,,,,,,,
em_bg_009,title,49,,,,,,,,,,
em_bg_010,title,0,ch_uav_1,,,,,,,,,
em_bg_011,title,0,ch_airstrike_1,,,,,,,,,
em_bg_012,title,0,ch_chopper_1,,,,,,,,,
em_bg_000,title,0,,,,,,,,,,
em_bg_001,title,0,,,,,,,,,,
em_bg_002,title,0,,,,,,,,,,
em_bg_003,title,8,,,,,,,,,,
em_bg_004,title,14,,,,,,,,,,
em_bg_005,title,23,,,,,,,,,,
em_bg_013,title,0,ch_flyswatter_1,,,,,,,,,
em_bg_014,title,0,ch_marathon_1,,,,,,,,,
em_bg_015,title,0,ch_goodbye_1,,,,,,,,,
em_bg_016,title,0,ch_basejump_1,,,,,,,,,
em_bg_017,title,0,ch_crouchshot_1,,,,,,,,,
em_bg_018,title,0,ch_proneshot_1,,,,,,,,,
em_bg_019,title,0,ch_grenadekill_1,,,,,,,,,
em_bg_020,title,0,ch_assists_1,,,,,,,,,
em_bg_021,title,0,ch_xrayvision_1,,,,,,,,,
em_bg_022,title,0,ch_vandalism_1,,,,,,,,,
em_bg_023,title,0,ch_exposed_1,,,,,,,,,
em_bg_024,title,0,ch_backdraft_1,,,,,,,,,
em_bg_025,title,0,ch_knifevet_1,,,,,,,,,
em_bg_026,title,0,ch_victor_dm_1,,,,,,,,,
em_bg_027,title,0,ch_teamplayer_1,,,,,,,,,
em_bg_028,title,0,ch_victor_sd_1,,,,,,,,,
em_bg_029,title,0,ch_mvp_tdm_1,,,,,,,,,
em_bg_030,title,0,ch_teamplayer_hc_1,,,,,,,,,
em_bg_031,title,0,ch_victor_sab_1,,,,,,,,,
em_bg_032,title,0,ch_mvp_thc_1,,,,,,,,,
em_bg_033,title,0,ch_bombdown_1,,,,,,,,,
em_bg_034,title,0,ch_bombdefender_1,,,,,,,,,
em_bg_035,title,0,ch_bombplanter_1,,,,,,,,,
em_bg_036,title,0,ch_hero_1,,,,,,,,,
em_bg_037,title,0,ch_lastmanstanding_1,,,,,,,,,
em_bg_038,title,0,ch_claymoreshot_1,,,,,,,,,
em_bg_039,title,0,ch_expert_assault_1,,,,,,,,,
em_bg_040,title,0,ch_expert_smg_1,,,,,,,,,
em_bg_041,title,0,ch_expert_lmg_1,,,,,,,,,
em_bg_042,title,0,ch_laststandvet_1,,,,,,,,,
em_bg_043,title,0,ch_masterchef_1,,,,,,,,,
em_bg_044,title,0,ch_airstrikevet_1,,,,,,,,,
em_bg_045,title,0,ch_choppervet_1,,,,,,,,,
em_bg_046,title,0,ch_concussionvet_1,,,,,,,,,
em_bg_047,title,0,ch_multirpg_1,,,,,,,,,
em_bg_048,title,0,ch_martyrdomvet_1,,,,,,,,,
em_bg_049,title,0,ch_multiclaymore_1,,,,,,,,,
em_bg_050,title,0,ch_stealth_1,,,,,,,,,
em_bg_051,title,0,ch_invisible_1,,,,,,,,,
em_bg_052,title,0,ch_counterclaymore_1,,,,,,,,,
em_bg_053,title,0,ch_counterc4_1,,,,,,,,,
em_bg_054,title,0,ch_airborne_1,,,,,,,,,
em_bg_055,title,0,ch_multifrag_1,,,,,,,,,
em_bg_056,title,0,ch_carpetbomb_1,,,,,,,,,
em_bg_057,title,0,ch_mgmaster_1,,,,,,,,,
em_bg_058,title,0,ch_slasher_1,,,,,,,,,
em_bg_059,title,0,ch_multic4_1,,,,,,,,,
em_bg_060,title,0,ch_hotpotato_1,,,,,,,,,
em_bg_061,title,0,ch_carbomb_1,,,,,,,,,
em_bg_062,title,0,ch_backstabber_1,,,,,,,,,
em_bg_063,title,0,ch_slowbutsure_1,,,,,,,,,
em_bg_064,title,0,ch_flashbangvet_1,,,,,,,,,
em_bg_065,title,0,ch_miserylovescompany_1,,,,,,,,,
em_bg_066,title,0,ch_ouch_1,,,,,,,,,
em_bg_067,title,0,ch_rival_1,,,,,,,,,
em_bg_068,title,0,ch_cruelty_1,,,,,,,,,
em_bg_069,title,0,ch_thinkfast_1,,,,,,,,,
em_bg_070,title,0,ch_thinkfastconcussion_1,,,,,,,,,
em_bg_071,title,0,ch_thinkfastflash_1,,,,,,,,,
em_bg_072,title,0,ch_returntosender_1,,,,,,,,,
em_bg_073,title,0,ch_blindfire_1,,,,,,,,,
em_bg_074,title,0,ch_stoppingpower_1,,,,,,,,,
em_bg_075,title,0,ch_juggernaut_1,,,,,,,,,
em_bg_076,title,0,ch_sleightofhand_1,,,,,,,,,
em_bg_077,title,0,ch_doubletap_1,,,,,,,,,
em_bg_078,title,0,ch_overkill_1,,,,,,,,,
em_bg_079,title,0,ch_uavjammer_1,,,,,,,,,
em_bg_080,title,0,ch_sonicboom_1,,,,,,,,,
em_bg_081,title,0,ch_extremeconditioning_1,,,,,,,,,
em_bg_082,title,0,ch_steadyaim_1,,,,,,,,,
em_bg_083,title,0,ch_laststand_1,,,,,,,,,
em_bg_084,title,0,ch_martyrdom_1,,,,,,,,,
em_bg_085,title,0,ch_deepimpact_1,,,,,,,,,
em_bg_086,title,0,ch_ironlungs_1,,,,,,,,,
em_bg_087,title,0,ch_deadsilence_1,,,,,,,,,
em_bg_088,title,0,ch_eavesdrop_1,,,,,,,,,
em_bg_089,title,0,ch_collector_1,,,,,,,,,
em_bg_090,title,0,ch_save_yourself_1,,,,,,,,,
em_bg_091,title,0,ch_sd_destroyer_1,,,,,,,,,
em_bg_092,title,0,ch_dom_aggression_1,,,,,,,,,
em_bg_093,title,0,ch_hq_aggression_1,,,,,,,,,
em_bg_094,title,0,ch_hq_destroyer_1,,,,,,,,,
em_bg_095,title,0,ch_war_crushing_1,,,,,,,,,
em_bg_096,title,0,ch_dm_crushing_1,,,,,,,,,
em_bg_097,title,0,ch_dom_alphalock_1,,,,,,,,,
em_bg_098,title,0,ch_dom_bravolock_1,,,,,,,,,
em_bg_099,title,0,ch_dom_charlielock_1,,,,,,,,,
em_bg_100,title,0,ch_dm_wins_1,,,,,,,,,
em_bg_101,title,0,ch_dom_wins_1,,,,,,,,,
em_bg_102,title,0,ch_conf_wins_1,,,,,,,,,
em_bg_103,title,0,ch_koth_wins_1,,,,,,,,,
em_bg_104,title,0,ch_denial_1,,,,,,,,,
em_bg_105,title,0,ch_thebrink_1,,,,,,,,,
em_bg_106,title,0,ch_collateraldamage_1,,,,,,,,,
em_bg_107,title,0,ch_theedge_1,,,,,,,,,
em_bg_108,title,0,ch_flawless_1,,,,,,,,,
em_bg_109,title,0,ch_tangodown_1,,,,,,,,,
em_bg_110,title,0,ch_hardlanding_1,,,,,,,,,
em_bg_111,title,0,ch_extremecruelty_1,,,,,,,,,
em_bg_112,title,0,ch_fastswap_1,,,,,,,,,
em_bg_113,title,0,ch_starplayer_1,,,,,,,,,
em_bg_114,title,0,ch_howthe_1,,,,,,,,,
em_bg_115,title,0,ch_dominos_1,,,,,,,,,
em_bg_116,title,0,ch_nosecrets_1,,,,,,,,,
em_bg_117,title,0,ch_afterburner_1,,,,,,,,,
em_bg_118,title,0,ch_airsuperiority_1,,,,,,,,,
em_bg_119,title,0,ch_countermvp_1,,,,,,,,,
em_bg_120,title,0,ch_invincible_1,,,,,,,,,
em_bg_121,title,0,ch_survivalist_1,,,,,,,,,
em_bg_122,title,0,ch_avenger_1,,,,,,,,,
em_bg_123,title,0,ch_afterlife_1,,,,,,,,,
em_bg_124,title,0,ch_backstab_1,,,,,,,,,
em_bg_125,title,0,ch_revenge_1,,,,,,,,,
em_bg_126,title,0,ch_killer_double_1,,,,,,,,,
em_bg_127,title,0,ch_killer_triple_1,,,,,,,,,
em_bg_128,title,0,ch_killer_quadra_1,,,,,,,,,
em_bg_129,title,0,ch_killer_penta_1,,,,,,,,,
em_bg_130,title,0,ch_killer_hexa_1,,,,,,,,,
em_bg_131,title,0,ch_killer_bloodthirsty_1,,,,,,,,,
em_bg_132,title,0,ch_killer_merciless_1,,,,,,,,,
em_bg_133,title,0,ch_killer_ruthless_1,,,,,,,,,
em_bg_134,title,0,ch_killer_relentless_1,,,,,,,,,
em_bg_135,title,0,ch_killer_brutal_1,,,,,,,,,
em_bg_136,title,0,ch_killer_vicious_1,,,,,,,,,
em_bg_137,title,0,ch_kingslayer_1,,,,,,,,,
em_bg_138,title,0,ch_headhunter_1,,,,,,,,,
em_bg_139,title,0,ch_fearless_1,,,,,,,,,
em_bg_140,title,0,ch_triplehurt_1,,,,,,,,,
em_bg_141,title,0,ch_backfire_1,,,,,,,,,
em_bg_142,title,0,ch_deadeye_1,,,,,,,,,
em_bg_143,title,0,ch_flash_1,,,,,,,,,
em_bg_144,title,0,ch_superstar_1,,,,,,,,,
em_bg_145,title,0,ch_mvp_1,,,,,,,,,
em_bg_146,title,0,ch_superior_1,,,,,,,,,
em_bg_147,title,0,ch_moviestar_1,,,,,,,,,
em_bg_148,title,0,ch_uav_assist_1,,,,,,,,,
em_bg_149,title,0,ch_launcher_kill_1,,,,,,,,,
em_bg_150,title,0,ch_precision_farsight_1,,,,,,,,,
em_bg_151,title,0,ch_savior_1,,,,,,,,,
em_bg_152,title,0,ch_humiliation_finders_1,,,,,,,,,
em_bg_153,title,0,ch_ninja_1,,,,,,,,,
em_bg_154,title,0,ch_kills_stolen_1,,,,,,,,,
em_bg_155,title,0,ch_jump_slasher_1,,,,,,,,,
em_bg_156,title,0,ch_attach_glkills_1,,,,,,,,,
em_bg_157,title,0,ch_finishingtouch_1,,,,,,,,,
em_bg_158,title,0,ch_uav_3,,,,,,,,,
em_bg_159,title,0,ch_airstrike_3,,,,,,,,,
em_bg_160,title,0,ch_chopper_3,,,,,,,,,
em_bg_161,title,0,ch_flyswatter_3,,,,,,,,,
em_bg_162,title,0,ch_marathon_3,,,,,,,,,
em_bg_163,title,0,ch_goodbye_3,,,,,,,,,
em_bg_164,title,0,ch_basejump_3,,,,,,,,,
em_bg_165,title,0,ch_crouchshot_3,,,,,,,,,
em_bg_166,title,0,ch_proneshot_3,,,,,,,,,
em_bg_167,title,0,ch_grenadekill_3,,,,,,,,,
em_bg_168,title,0,ch_assists_3,,,,,,,,,
em_bg_169,title,0,ch_xrayvision_3,,,,,,,,,
em_bg_170,title,0,ch_vandalism_3,,,,,,,,,
em_bg_171,title,0,ch_exposed_3,,,,,,,,,
em_bg_172,title,0,ch_backdraft_3,,,,,,,,,
em_bg_173,title,0,ch_knifevet_3,,,,,,,,,
em_bg_174,title,0,ch_victor_dm_3,,,,,,,,,
em_bg_175,title,0,ch_teamplayer_3,,,,,,,,,
em_bg_176,title,0,ch_victor_sd_3,,,,,,,,,
em_bg_177,title,0,ch_mvp_tdm_3,,,,,,,,,
em_bg_178,title,0,ch_teamplayer_hc_3,,,,,,,,,
em_bg_179,title,0,ch_victor_sab_3,,,,,,,,,
em_bg_180,title,0,ch_mvp_thc_3,,,,,,,,,
em_bg_181,title,0,ch_bombdown_3,,,,,,,,,
em_bg_182,title,0,ch_bombdefender_3,,,,,,,,,
em_bg_183,title,0,ch_bombplanter_3,,,,,,,,,
em_bg_184,title,0,ch_hero_3,,,,,,,,,
em_bg_185,title,0,ch_lastmanstanding_3,,,,,,,,,
em_bg_186,title,0,ch_claymoreshot_3,,,,,,,,,
em_bg_187,title,0,ch_expert_assault_3,,,,,,,,,
em_bg_188,title,0,ch_expert_smg_3,,,,,,,,,
em_bg_189,title,0,ch_expert_lmg_3,,,,,,,,,
em_bg_190,title,0,ch_laststandvet_3,,,,,,,,,
em_bg_191,title,0,ch_masterchef_3,,,,,,,,,
em_bg_192,title,0,ch_airstrikevet_3,,,,,,,,,
em_bg_193,title,0,ch_choppervet_3,,,,,,,,,
em_bg_194,title,0,ch_concussionvet_3,,,,,,,,,
em_bg_195,title,0,ch_multirpg_3,,,,,,,,,
em_bg_196,title,0,ch_martyrdomvet_3,,,,,,,,,
em_bg_197,title,0,ch_multiclaymore_3,,,,,,,,,
em_bg_198,title,0,ch_stealth_3,,,,,,,,,
em_bg_199,title,0,ch_invisible_3,,,,,,,,,
em_bg_200,title,0,ch_counterclaymore_3,,,,,,,,,
em_bg_201,title,0,ch_counterc4_3,,,,,,,,,
em_bg_202,title,0,ch_airborne_3,,,,,,,,,
em_bg_203,title,0,ch_multifrag_3,,,,,,,,,
em_bg_204,title,0,ch_carpetbomb_3,,,,,,,,,
em_bg_205,title,0,ch_mgmaster_3,,,,,,,,,
em_bg_206,title,0,ch_slasher_3,,,,,,,,,
em_bg_207,title,0,ch_multic4_3,,,,,,,,,
em_bg_208,title,0,ch_hotpotato_3,,,,,,,,,
em_bg_209,title,0,ch_carbomb_3,,,,,,,,,
em_bg_210,title,0,ch_backstabber_3,,,,,,,,,
em_bg_211,title,0,ch_slowbutsure_3,,,,,,,,,
em_bg_212,title,0,ch_flashbangvet_3,,,,,,,,,
em_bg_213,title,0,ch_miserylovescompany_3,,,,,,,,,
em_bg_214,title,0,ch_ouch_3,,,,,,,,,
em_bg_215,title,0,ch_rival_3,,,,,,,,,
em_bg_216,title,0,ch_cruelty_3,,,,,,,,,
em_bg_217,title,0,ch_thinkfast_3,,,,,,,,,
em_bg_218,title,0,ch_thinkfastconcussion_3,,,,,,,,,
em_bg_219,title,0,ch_thinkfastflash_3,,,,,,,,,
em_bg_220,title,0,ch_returntosender_3,,,,,,,,,
em_bg_221,title,0,ch_blindfire_3,,,,,,,,,
em_bg_222,title,0,ch_stoppingpower_3,,,,,,,,,
em_bg_223,title,0,ch_juggernaut_3,,,,,,,,,
em_bg_224,title,0,ch_sleightofhand_3,,,,,,,,,
em_bg_225,title,0,ch_doubletap_3,,,,,,,,,
em_bg_226,title,0,ch_overkill_3,,,,,,,,,
em_bg_227,title,0,ch_uavjammer_3,,,,,,,,,
em_bg_228,title,0,ch_sonicboom_3,,,,,,,,,
em_bg_229,title,0,ch_extremeconditioning_3,,,,,,,,,
em_bg_230,title,0,ch_steadyaim_3,,,,,,,,,
em_bg_231,title,0,ch_laststand_3,,,,,,,,,
em_bg_232,title,0,ch_martyrdom_3,,,,,,,,,
em_bg_233,title,0,ch_deepimpact_3,,,,,,,,,
em_bg_234,title,0,ch_ironlungs_3,,,,,,,,,
em_bg_235,title,0,ch_deadsilence_3,,,,,,,,,
em_bg_236,title,0,ch_eavesdrop_3,,,,,,,,,
em_bg_237,title,0,ch_collector_3,,,,,,,,,
em_bg_238,title,0,ch_save_yourself_3,,,,,,,,,
em_bg_239,title,0,ch_sd_destroyer_3,,,,,,,,,
em_bg_240,title,0,ch_dom_aggression_3,,,,,,,,,
em_bg_241,title,0,ch_hq_aggression_3,,,,,,,,,
em_bg_242,title,0,ch_hq_destroyer_3,,,,,,,,,
em_bg_243,title,0,ch_war_crushing_3,,,,,,,,,
em_bg_244,title,0,ch_dm_crushing_3,,,,,,,,,
em_bg_245,title,0,ch_dom_alphalock_3,,,,,,,,,
em_bg_246,title,0,ch_dom_bravolock_3,,,,,,,,,
em_bg_247,title,0,ch_dom_charlielock_3,,,,,,,,,
em_bg_248,title,0,ch_dm_wins_3,,,,,,,,,
em_bg_249,title,0,ch_dom_wins_3,,,,,,,,,
em_bg_250,title,0,ch_conf_wins_3,,,,,,,,,
em_bg_251,title,0,ch_koth_wins_3,,,,,,,,,
em_bg_252,title,0,ch_denial_3,,,,,,,,,
em_bg_253,title,0,ch_thebrink_3,,,,,,,,,
em_bg_254,title,0,ch_collateraldamage_3,,,,,,,,,
em_bg_255,title,0,ch_theedge_3,,,,,,,,,
em_bg_256,title,0,ch_flawless_3,,,,,,,,,
em_bg_257,title,0,ch_tangodown_3,,,,,,,,,
em_bg_258,title,0,ch_hardlanding_3,,,,,,,,,
em_bg_259,title,0,ch_extremecruelty_3,,,,,,,,,
em_bg_260,title,0,ch_fastswap_3,,,,,,,,,
em_bg_261,title,0,ch_starplayer_3,,,,,,,,,
em_bg_262,title,0,ch_howthe_3,,,,,,,,,
em_bg_263,title,0,ch_dominos_3,,,,,,,,,
em_bg_264,title,0,ch_nosecrets_3,,,,,,,,,
em_bg_265,title,0,ch_afterburner_3,,,,,,,,,
em_bg_266,title,0,ch_airsuperiority_3,,,,,,,,,
em_bg_267,title,0,ch_countermvp_3,,,,,,,,,
em_bg_268,title,0,ch_invincible_3,,,,,,,,,
em_bg_269,title,0,ch_survivalist_3,,,,,,,,,
em_bg_270,title,0,ch_avenger_3,,,,,,,,,
em_bg_271,title,0,ch_afterlife_3,,,,,,,,,
em_bg_272,title,0,ch_backstab_3,,,,,,,,,
em_bg_273,title,0,ch_revenge_3,,,,,,,,,
em_bg_274,title,0,ch_killer_double_3,,,,,,,,,
em_bg_275,title,0,ch_killer_triple_3,,,,,,,,,
em_bg_276,title,0,ch_killer_quadra_3,,,,,,,,,
em_bg_277,title,0,ch_killer_penta_3,,,,,,,,,
em_bg_278,title,0,ch_killer_hexa_3,,,,,,,,,
em_bg_279,title,0,ch_killer_bloodthirsty_3,,,,,,,,,
em_bg_280,title,0,ch_killer_merciless_3,,,,,,,,,
em_bg_281,title,0,ch_killer_ruthless_3,,,,,,,,,
em_bg_282,title,0,ch_killer_relentless_3,,,,,,,,,
em_bg_283,title,0,ch_killer_brutal_3,,,,,,,,,
em_bg_284,title,0,ch_killer_vicious_3,,,,,,,,,
em_bg_285,title,0,ch_kingslayer_3,,,,,,,,,
em_bg_286,title,0,ch_headhunter_3,,,,,,,,,
em_bg_287,title,0,ch_fearless_3,,,,,,,,,
em_bg_288,title,0,ch_triplehurt_3,,,,,,,,,
em_bg_289,title,0,ch_backfire_3,,,,,,,,,
em_bg_290,title,0,ch_deadeye_3,,,,,,,,,
em_bg_291,title,0,ch_flash_3,,,,,,,,,
em_bg_292,title,0,ch_superstar_3,,,,,,,,,
em_bg_293,title,0,ch_mvp_3,,,,,,,,,
em_bg_294,title,0,ch_superior_3,,,,,,,,,
em_bg_295,title,0,ch_moviestar_3,,,,,,,,,
em_bg_296,title,0,ch_uav_assist_3,,,,,,,,,
em_bg_297,title,0,ch_launcher_kill_3,,,,,,,,,
em_bg_298,title,0,ch_precision_farsight_3,,,,,,,,,
em_bg_299,title,0,ch_savior_3,,,,,,,,,
em_bg_300,title,0,ch_humiliation_finders_3,,,,,,,,,
em_bg_301,title,0,ch_ninja_3,,,,,,,,,
em_bg_302,title,0,ch_kills_stolen_3,,,,,,,,,
em_bg_303,title,0,ch_jump_slasher_3,,,,,,,,,
em_bg_304,title,0,ch_attach_glkills_3,,,,,,,,,
em_bg_305,title,0,ch_finishingtouch_3,,,,,,,,,
em_bg_306,title,0,ch_100_paragon_1,,,,,,,,,
em_bg_307,title,0,ch_200_paragon_1,,,,,,,,,
em_bg_308,title,0,ch_300_paragon_1,,,,,,,,,
em_bg_309,title,0,ch_400_paragon_1,,,,,,,,,
em_bg_310,title,0,ch_500_paragon_1,,,,,,,,,
em_bg_311,title,0,ch_600_paragon_1,,,,,,,,,
em_bg_312,title,0,ch_700_paragon_1,,,,,,,,,
em_bg_313,title,0,ch_800_paragon_1,,,,,,,,,
em_bg_314,title,0,ch_900_paragon_1,,,,,,,,,
em_abg_000,title,54,,,,,,,,,,
em_abg_001,title,0,ch_bootcamp_mastery_1,,,,,,,,,
em_abg_002,title,0,ch_killer_mastery_1,,,,,,,,,
em_abg_003,title,0,ch_humiliation_mastery_1,,,,,,,,,
em_abg_004,title,0,ch_perk_mastery_1,,,,,,,,,
em_abg_005,title,0,ch_gamemode_mastery_1,,,,,,,,,
em_abg_006,title,0,ch_valor_mastery_1,,,,,,,,,
em_abg_007,title,0,ch_1000_paragon_1,,,,,,,,,
em_abg_008,title,0,ch_prestige_mastery_1,,,,,,,,,
em_abg_009,title,0,ch_all_mastery_1,,,,,,,,,
em_bg_dlc1_000,title,0,ch_pronemelee_1,,,,,,,,,
em_bg_dlc1_001,title,0,ch_jumpmelee_1,,,,,,,,,
em_bg_dlc1_002,title,0,ch_gun_wins_1,,,,,,,,,
em_bg_dlc1_003,title,0,ch_ggkills_1,,,,,,,,,
em_bg_dlc1_004,title,0,ch_hp_wins_1,,,,,,,,,
em_bg_dlc1_005,title,0,ch_hpcaptures_1,,,,,,,,,
em_bg_dlc1_006,title,0,ch_pronemelee_3,,,,,,,,,
em_bg_dlc1_007,title,0,ch_jumpmelee_3,,,,,,,,,
em_bg_dlc1_008,title,0,ch_gun_wins_3,,,,,,,,,
em_bg_dlc1_009,title,0,ch_ggkills_3,,,,,,,,,
em_bg_dlc1_010,title,0,ch_hp_wins_3,,,,,,,,,
em_bg_dlc1_011,title,0,ch_hpcaptures_3,,,,,,,,,
em_st_006,icon,26,,,,,,,,,,
em_st_007,icon,32,,,,,,,,,,
em_st_008,icon,38,,,,,,,,,,
em_st_009,icon,44,,,,,,,,,,
em_st_010,icon,0,ch_uav_2,,,,,,,,,
em_st_011,icon,0,ch_airstrike_2,,,,,,,,,
em_st_000,icon,0,,,,,,,,,,
em_st_001,icon,0,,,,,,,,,,
em_st_002,icon,0,,,,,,,,,,
em_st_003,icon,3,,,,,,,,,,
em_st_004,icon,11,,,,,,,,,,
em_st_005,icon,17,,,,,,,,,,
em_st_013,icon,0,ch_flyswatter_2,,,,,,,,,
em_st_014,icon,0,ch_marathon_2,,,,,,,,,
em_st_015,icon,0,ch_goodbye_2,,,,,,,,,
em_st_016,icon,0,ch_basejump_2,,,,,,,,,
em_st_017,icon,0,ch_crouchshot_2,,,,,,,,,
em_st_018,icon,0,ch_proneshot_2,,,,,,,,,
em_st_019,icon,0,ch_grenadekill_2,,,,,,,,,
em_st_020,icon,0,ch_assists_2,,,,,,,,,
em_st_021,icon,0,ch_xrayvision_2,,,,,,,,,
em_st_022,icon,0,ch_vandalism_2,,,,,,,,,
em_st_023,icon,0,ch_exposed_2,,,,,,,,,
em_st_024,icon,0,ch_backdraft_2,,,,,,,,,
em_st_025,icon,0,ch_knifevet_2,,,,,,,,,
